0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
"([[[14, 20], [14, 30], [3, 40]], [[9, 38], [9, 32], [6, 11]], [[17, 13], [3, 24], [12, 16], [9, 22]], [[8, 24], [6, 30], [15, 40]], [[6, 6], [5, 34], [3, 16]], [[17, 33], [8, 23], [5, 17], [6, 14], [12, 17], [11, 7], [14, 2], [6, 6], [6, 4]], [[5, 7], [5, 13], [8, 14]], [[11, 17], [9, 14], [6, 21], [8, 40]], [[5, 12], [12, 7]], [[14, 21], [11, 21]]], [[179, 187, 214, 184, 153, 405, 120, 202, 97, 88], [510000, 512000, 610000, 527000, 396000, 1164000, 317000, 576000, 260000, 257000]], 137)","([[[8, 14], [5, 12], [5, 13]], [[14, 2], [12, 7], [17, 13]], [[9, 14], [11, 17], [11, 21]], [[6, 6], [5, 7]], [[3, 24], [5, 34], [3, 40], [8, 40], [9, 38], [14, 21], [14, 20]], [[12, 16], [6, 30], [15, 40], [14, 30]], [[12, 17], [6, 14], [6, 11]], [[17, 33], [11, 7], [6, 6], [6, 4]], [[8, 24], [6, 21], [8, 23]], [[9, 22], [9, 32], [3, 16], [5, 17]]], [[114, 146, 129, 76, 359, 249, 116, 209, 115, 167], [318000, 448000, 378000, 200000, 1053000, 729000, 331000, 587000, 326000, 466000]], 215)","([[[12, 7], [14, 2], [6, 4], [6, 6], [6, 6]], [[5, 7], [3, 24], [17, 33]], [[14, 30], [8, 40]], [[12, 17], [14, 20], [14, 21], [8, 23]], [[9, 14], [5, 12], [5, 13], [3, 16]], [[6, 14], [9, 22], [11, 21]], [[6, 11], [6, 30], [11, 17], [5, 17], [8, 14]], [[15, 40], [5, 34], [3, 40]], [[9, 32], [9, 38], [17, 13]], [[12, 16], [11, 7], [6, 21], [8, 24]]], [[192, 166, 140, 174, 139, 139, 205, 198, 199, 176], [572000, 444000, 394000, 513000, 391000, 384000, 563000, 579000, 569000, 498000]], 105)","([[[9, 14], [11, 17], [6, 14]], [[17, 33], [15, 40]], [[12, 7], [14, 2], [5, 34], [9, 38], [12, 16], [14, 20], [6, 30]], [[17, 13], [9, 32]], [[9, 22], [12, 17], [5, 7], [8, 24]], [[14, 30], [3, 16], [8, 14]], [[5, 12], [5, 13], [5, 17], [6, 21]], [[3, 24], [3, 40]], [[14, 21], [8, 40], [11, 7]], [[11, 21], [6, 11], [6, 6], [6, 6], [6, 4], [8, 23]]], [[141, 164, 377, 124, 192, 155, 129, 109, 194, 223], [407000, 493000, 1075000, 354000, 511000, 421000, 348000, 296000, 533000, 634000]], 197)","([[[17, 13], [8, 14], [11, 7], [11, 21], [9, 22]], [[6, 11], [14, 30]], [[14, 21], [6, 21], [8, 24], [8, 23]], [[8, 40], [3, 40]], [[6, 30], [9, 32], [9, 38], [17, 33], [15, 40]], [[3, 24]], [[9, 14], [14, 20], [5, 34], [12, 16], [12, 17]], [[5, 17], [5, 13], [3, 16], [5, 12], [5, 7]], [[6, 14], [6, 6], [6, 4], [6, 6]], [[11, 17], [14, 2], [12, 7]]], [[246, 111, 161, 149, 310, 52, 267, 152, 154, 141], [719000, 300000, 466000, 415000, 929000, 125000, 751000, 407000, 446000, 408000]], 305)","([[[9, 32], [14, 30]], [[11, 21], [9, 22], [3, 24], [3, 16]], [[6, 14], [8, 14], [6, 11]], [[14, 20], [14, 21], [17, 33]], [[5, 7], [14, 2], [12, 7], [11, 7]], [[12, 16], [6, 4], [6, 6], [6, 6]], [[17, 13], [15, 40], [9, 38], [8, 23], [8, 24]], [[6, 21], [12, 17], [11, 17], [9, 14], [5, 34], [6, 30]], [[8, 40], [3, 40]], [[5, 17], [5, 13], [5, 12]]], [[137, 166, 115, 162, 166, 160, 290, 265, 139, 86], [375000, 464000, 326000, 483000, 479000, 470000, 865000, 758000, 395000, 238000]], 223)","([[[6, 14], [6, 11], [14, 2]], [[8, 14], [5, 17], [3, 16]], [[11, 21], [6, 6], [6, 6], [6, 4]], [[12, 16]], [[14, 20], [3, 24]], [[6, 30], [9, 32], [9, 14], [11, 17], [5, 7]], [], [[5, 13], [5, 12], [6, 21], [9, 22], [12, 7], [12, 17], [9, 38], [14, 21]], [[5, 34], [8, 23], [8, 24], [8, 40], [11, 7], [14, 30], [17, 13], [17, 33], [15, 40]], [[3, 40]]], [[138, 108, 164, 56, 91, 241, 0, 393, 566, 80], [380000, 298000, 466000, 160000, 248000, 671000, 0, 1102000, 1625000, 211000]], 219)","([[[6, 11], [11, 17], [9, 14]], [[11, 7], [8, 24], [8, 23], [6, 21]], [[12, 16], [11, 21], [14, 30], [3, 40]], [[9, 32], [6, 30], [6, 4], [6, 6], [6, 6]], [[17, 13], [12, 17], [9, 38]], [[14, 20], [8, 14], [6, 14]], [[8, 40], [14, 21], [14, 2], [12, 7]], [[3, 24], [9, 22], [15, 40]], [[5, 34], [5, 7]], [[3, 16], [5, 13], [5, 12], [5, 17], [17, 33]]], [[134, 163, 223, 227, 171, 137, 254, 193, 112, 200], [377000, 465000, 639000, 634000, 507000, 389000, 709000, 542000, 278000, 562000]], 207)","([[[12, 16], [12, 17], [9, 14]], [[6, 6], [6, 6], [6, 4], [3, 16]], [[5, 7], [5, 12], [5, 13], [5, 17], [3, 24], [17, 13]], [[12, 7], [14, 2], [6, 14], [6, 11], [8, 14]], [[15, 40], [17, 33], [3, 40]], [[11, 7], [11, 21], [9, 22]], [[14, 20], [14, 21]], [[8, 24], [8, 23], [5, 34]], [[14, 30], [6, 30], [6, 21]], [[11, 17], [9, 32], [8, 40], [9, 38]]], [[141, 149, 227, 204, 228, 133, 91, 130, 138, 219], [423000, 411000, 626000, 600000, 672000, 379000, 269000, 365000, 390000, 652000]], 247)","([[[12, 16], [6, 6], [6, 21], [8, 23], [8, 24], [12, 17]], [[5, 7], [5, 12], [3, 16], [3, 40], [9, 22], [11, 21], [9, 38], [14, 2]], [[14, 20], [14, 21], [14, 30], [17, 13]], [[6, 30], [9, 32]], [[17, 33]], [[8, 40], [5, 34]], [[3, 24], [15, 40]], [[5, 13], [11, 7], [6, 14], [8, 14], [6, 11]], [[11, 17], [9, 14], [12, 7]], [[5, 17], [6, 4], [6, 6]]], [[261, 403, 216, 115, 81, 133, 147, 208, 135, 121], [750000, 1121000, 636000, 311000, 228000, 365000, 408000, 590000, 399000, 328000]], 309)","([[[11, 7], [6, 4], [6, 6], [6, 6]], [[11, 17], [11, 21], [14, 21], [14, 20], [14, 2]], [[17, 13], [15, 40], [9, 38], [8, 40], [5, 17]], [[3, 24], [5, 34]], [[5, 12], [5, 13], [9, 14], [12, 7]], [[5, 7], [14, 30], [3, 40]], [[17, 33], [9, 22]], [[6, 30], [6, 21], [12, 17], [12, 16]], [[8, 24], [8, 23], [9, 32]], [[3, 16], [6, 11], [8, 14], [6, 14]]], [[153, 230, 320, 100, 167, 182, 135, 178, 135, 144], [444000, 676000, 940000, 258000, 475000, 486000, 378000, 512000, 390000, 408000]], 213)","([[[9, 32], [8, 23], [8, 14], [6, 11], [5, 17]], [[5, 12], [5, 13], [3, 16], [17, 13]], [[14, 2], [3, 24], [8, 24], [12, 17], [12, 16]], [[8, 40], [17, 33]], [[12, 7], [9, 38], [5, 7]], [[11, 17], [11, 21], [5, 34], [9, 22]], [[6, 30], [14, 20], [14, 21]], [[15, 40], [14, 30]], [[9, 14], [11, 7], [3, 40], [6, 21]], [[6, 14], [6, 6], [6, 6], [6, 4]]], [[223, 166, 230, 166, 186, 191, 150, 155, 231, 147], [615000, 470000, 655000, 464000, 501000, 535000, 423000, 455000, 643000, 426000]], 119)","([[[5, 7], [12, 16], [12, 17], [17, 33]], [[14, 2], [17, 13]], [[6, 11]], [[14, 21], [14, 20], [12, 7]], [[6, 21], [8, 24], [11, 21]], [[8, 40], [8, 23], [6, 6], [6, 4]], [[11, 7], [8, 14], [6, 14], [5, 13], [9, 32]], [[14, 30], [3, 24], [9, 14], [11, 17], [9, 22], [3, 40], [6, 30], [9, 38]], [[15, 40], [5, 34]], [[5, 17], [3, 16], [5, 12], [6, 6]]], [[209, 107, 40, 150, 129, 216, 235, 405, 147, 126], [604000, 322000, 98000, 433000, 357000, 594000, 649000, 1170000, 420000, 354000]], 167)","([[[14, 30], [3, 40], [8, 23], [12, 17]], [[17, 13], [3, 24], [17, 33], [15, 40]], [[9, 38], [14, 21], [12, 16], [8, 14], [5, 17]], [[14, 2], [12, 7], [6, 11], [6, 30], [8, 40]], [[5, 13], [5, 12], [3, 16], [6, 4], [6, 6], [11, 7]], [[6, 14]], [[8, 24], [6, 6]], [[11, 21], [9, 22], [6, 21]], [[14, 20], [9, 14], [9, 32], [5, 34]], [[11, 17], [5, 7]]], [[238, 262, 267, 245, 208, 50, 100, 121, 199, 81], [665000, 779000, 750000, 709000, 590000, 131000, 263000, 347000, 578000, 216000]], 217)","([[[11, 7], [14, 30], [3, 24]], [[3, 16], [5, 17]], [[8, 40], [9, 32], [12, 17], [11, 17]], [[6, 4], [17, 33], [6, 14], [8, 14]], [[6, 30], [5, 13], [5, 12]], [[8, 23], [8, 24], [3, 40], [15, 40]], [[9, 14], [6, 6], [6, 6]], [[14, 20], [14, 21], [11, 21]], [[5, 7], [6, 11], [6, 21], [14, 2], [12, 7], [12, 16]], [[5, 34], [9, 38], [9, 22], [17, 13]]], [[160, 73, 233, 234, 131, 236, 126, 123, 272, 234], [440000, 191000, 656000, 645000, 341000, 691000, 366000, 372000, 755000, 669000]], 181)","([[[5, 13], [5, 12], [12, 17], [14, 20], [14, 30]], [[15, 40], [8, 40], [3, 40]], [[12, 7], [9, 32]], [[6, 11], [6, 4], [5, 17], [3, 16]], [[9, 22], [6, 30], [6, 14], [8, 14], [5, 7]], [[9, 14], [8, 23], [3, 24]], [[17, 33], [5, 34], [9, 38]], [[12, 16], [11, 17], [11, 21], [11, 7], [6, 6], [14, 2]], [[14, 21], [8, 24], [6, 21], [6, 6]], [[17, 13]]], [[216, 229, 120, 136, 214, 134, 188, 262, 169, 61], [624000, 674000, 333000, 368000, 599000, 373000, 553000, 763000, 477000, 183000]], 157)","([[[6, 4], [6, 6], [6, 6], [6, 14], [3, 24]], [[8, 40], [6, 30]], [[5, 13], [6, 21], [8, 24], [8, 23]], [[8, 14], [6, 11], [5, 7], [9, 32]], [[14, 30], [17, 33], [9, 22]], [[11, 7], [9, 14], [11, 17], [11, 21]], [[5, 12], [3, 16], [5, 17]], [[5, 34], [14, 21], [17, 13], [14, 2], [12, 7]], [[3, 40], [9, 38], [15, 40]], [[12, 16], [12, 17], [14, 20]]], [[184, 141, 156, 177, 187, 165, 94, 284, 219, 127], [542000, 384000, 432000, 481000, 539000, 489000, 249000, 801000, 648000, 389000]], 199)","([[[14, 21], [3, 24], [8, 23]], [[14, 30], [9, 22], [12, 7], [14, 2]], [[11, 7], [5, 12], [17, 33], [3, 40]], [[12, 17], [5, 17]], [[14, 20], [6, 11], [6, 6]], [[12, 16], [11, 21], [15, 40], [9, 38]], [[17, 13], [5, 13], [6, 14], [6, 21], [5, 34], [9, 32]], [[8, 24], [8, 40], [6, 30], [8, 14], [6, 4], [5, 7]], [[6, 6], [3, 16]], [[11, 17], [9, 14]]], [[149, 221, 240, 82, 124, 253, 284, 278, 91, 85], [405000, 631000, 668000, 221000, 344000, 742000, 826000, 781000, 231000, 254000]], 201)","([[[14, 2], [9, 14], [11, 17]], [[11, 21], [9, 22], [6, 30]], [[6, 6], [11, 7], [9, 32], [9, 38]], [[17, 13], [17, 33], [8, 40], [15, 40]], [[12, 16], [14, 20], [5, 34], [6, 6], [6, 4]], [[12, 7], [5, 7]], [[14, 30], [8, 14], [6, 14], [6, 11]], [[5, 17], [3, 16], [14, 21]], [[12, 17], [8, 24], [8, 23], [6, 21]], [[5, 13], [5, 12], [3, 24], [3, 40]]], [[138, 142, 212, 285, 241, 87, 181, 116, 146, 169], [415000, 401000, 604000, 858000, 677000, 233000, 512000, 315000, 433000, 466000]], 191)","([[[8, 14], [14, 20], [15, 40]], [[5, 12], [3, 24], [5, 34], [3, 40], [14, 2]], [[9, 22], [14, 30]], [[17, 13], [6, 4], [6, 6], [6, 11], [8, 23]], [[5, 7]], [[14, 21], [9, 32], [8, 40]], [[5, 17], [6, 6], [6, 14], [11, 17], [9, 14], [12, 7]], [[11, 21]], [[17, 33], [6, 30], [8, 24]], [[6, 21], [9, 38], [11, 7], [5, 13], [3, 16], [12, 17], [12, 16]]], [[199, 262, 116, 206, 37, 177, 260, 48, 157, 320], [575000, 716000, 322000, 595000, 89000, 516000, 742000, 129000, 452000, 910000]], 171)","([[[6, 6], [6, 4], [14, 21], [6, 6]], [[5, 7], [5, 17], [5, 13], [3, 16], [3, 40]], [[14, 2], [12, 7], [11, 7], [5, 12]], [[12, 17], [8, 23], [8, 24], [6, 21]], [[9, 14], [9, 38], [15, 40]], [[17, 13], [14, 20], [11, 17], [8, 14]], [[6, 11], [6, 14], [14, 30], [9, 32]], [[6, 30]], [[12, 16], [3, 24], [8, 40], [9, 22], [11, 21]], [[17, 33], [5, 34]]], [[195, 208, 158, 157, 210, 178, 193, 57, 251, 124], [536000, 554000, 466000, 452000, 606000, 536000, 548000, 144000, 721000, 347000]], 173)","([[[5, 12], [3, 16], [5, 17], [5, 13], [6, 14]], [[14, 30], [17, 33], [9, 32]], [[5, 7], [11, 7], [11, 21], [9, 22]], [[17, 13], [11, 17], [9, 14]], [[6, 30], [3, 24], [6, 6], [6, 6], [6, 4]], [[6, 11], [8, 14], [5, 34]], [[8, 40], [9, 38], [14, 2], [12, 7]], [[15, 40], [8, 24]], [[12, 16], [14, 20], [14, 21], [3, 40]], [[12, 17], [8, 23], [6, 21]]], [[172, 195, 168, 147, 205, 133, 264, 156, 205, 118], [475000, 567000, 469000, 447000, 566000, 358000, 742000, 444000, 601000, 338000]], 203)","([[[11, 7], [6, 30], [12, 17], [12, 16]], [[14, 2], [14, 30], [5, 34], [9, 32], [12, 7]], [[17, 13], [9, 14], [11, 17], [3, 24], [17, 33]], [[6, 21], [8, 23], [8, 40]], [[3, 40], [9, 22], [11, 21]], [[6, 4], [5, 7], [6, 6], [6, 6]], [[5, 13], [5, 17], [3, 16], [5, 12]], [[15, 40]], [[8, 24], [8, 14], [6, 14], [6, 11]], [[14, 21], [14, 20], [9, 38]]], [[197, 285, 267, 156, 190, 145, 127, 96, 155, 152], [562000, 807000, 777000, 434000, 512000, 404000, 341000, 279000, 442000, 454000]], 271)","([[[11, 7], [5, 34]], [[11, 17], [9, 14]], [[12, 16], [12, 17], [5, 17], [5, 12], [3, 16], [3, 24], [15, 40]], [[6, 6], [8, 24], [8, 23]], [[14, 30], [6, 30], [17, 33], [14, 2]], [[6, 4], [6, 6], [5, 13], [11, 21]], [[5, 7], [12, 7], [14, 21], [14, 20]], [[3, 40], [9, 32], [9, 22], [8, 40]], [[6, 21], [6, 11]], [[9, 38], [6, 14], [8, 14], [17, 13]]], [[122, 100, 307, 129, 252, 164, 191, 256, 82, 232], [318000, 285000, 893000, 357000, 705000, 454000, 541000, 722000, 212000, 662000]], 299)","([[[3, 40], [14, 30]], [[17, 33], [8, 24], [11, 21], [5, 12], [5, 13]], [[15, 40], [9, 32]], [[17, 13], [9, 22], [6, 30], [8, 23], [6, 14]], [[14, 20], [5, 17], [3, 16], [6, 4], [8, 14]], [[12, 17], [12, 16], [8, 40]], [[11, 7], [6, 21], [3, 24], [5, 7]], [[11, 17], [9, 14], [5, 34], [14, 21]], [[14, 2], [12, 7]], [[6, 11], [6, 6], [6, 6], [9, 38]]], [[161, 242, 163, 232, 194, 171, 169, 205, 108, 188], [433000, 682000, 460000, 677000, 544000, 491000, 449000, 578000, 303000, 522000]], 169)","([[[14, 20], [11, 21], [9, 22], [8, 40]], [[17, 13], [5, 12], [5, 13], [15, 40], [17, 33], [3, 40]], [[6, 4], [6, 6]], [[6, 6], [6, 14], [8, 14], [6, 11]], [[3, 24], [6, 21], [8, 23], [8, 24], [9, 32]], [[5, 7], [5, 17], [9, 38]], [[5, 34], [3, 16], [11, 7], [12, 7]], [[9, 14], [11, 17]], [[14, 30], [6, 30]], [[14, 21], [12, 17], [12, 16], [14, 2]]], [[207, 360, 81, 148, 211, 149, 198, 90, 102, 179], [606000, 1056000, 222000, 423000, 603000, 397000, 540000, 261000, 288000, 547000]], 201)","([[[14, 20], [14, 21], [9, 14], [11, 17], [15, 40], [14, 2]], [[6, 6], [6, 4], [6, 6], [5, 34], [3, 40]], [[5, 7], [6, 14], [6, 11], [8, 14], [12, 7]], [[9, 32]], [[11, 7], [12, 16]], [[5, 17], [5, 13], [9, 38]], [[6, 21], [8, 24], [8, 23], [6, 30], [8, 40]], [[14, 30], [17, 13]], [[17, 33], [9, 22], [11, 21]], [[12, 17], [5, 12], [3, 16], [3, 24]]], [[359, 225, 201, 76, 98, 150, 211, 132, 159, 141], [1036000, 645000, 573000, 197000, 280000, 405000, 623000, 375000, 465000, 393000]], 305)","([[[3, 24]], [[9, 38], [5, 34]], [[17, 13], [14, 2], [6, 30], [17, 33], [12, 7]], [[5, 12], [9, 22], [11, 21]], [[6, 6], [6, 6], [3, 16], [15, 40], [3, 40]], [[6, 11], [8, 14]], [[12, 17], [5, 17], [9, 32], [8, 24], [8, 23], [6, 21]], [[5, 13], [6, 14], [14, 21], [14, 20], [14, 30]], [[11, 17], [9, 14], [8, 40], [12, 16], [11, 7]], [[5, 7], [6, 4]]], [[63, 136, 314, 134, 278, 72, 238, 243, 280, 93], [153000, 370000, 886000, 378000, 793000, 201000, 695000, 691000, 797000, 231000]], 233)","([[[12, 17], [12, 16]], [[9, 22], [11, 21]], [], [[5, 13], [5, 12], [6, 11], [8, 14], [6, 14], [8, 23], [6, 21], [11, 7], [9, 14], [17, 13]], [[14, 2], [12, 7], [9, 32], [8, 24]], [[9, 38]], [[3, 24], [6, 30], [17, 33], [15, 40], [8, 40], [11, 17]], [[5, 7], [6, 4], [6, 6], [6, 6]], [[14, 20], [14, 21]], [[3, 16], [5, 17], [14, 30], [5, 34], [3, 40]]], [[97, 99, 0, 390, 204, 84, 362, 147, 87, 234], [287000, 279000, 0, 1143000, 582000, 225000, 1051000, 414000, 261000, 666000]], 299)","([[[12, 16], [11, 17], [9, 14]], [[17, 13], [5, 34], [9, 22], [11, 21]], [[5, 13], [3, 16], [5, 12], [9, 32]], [[3, 40], [11, 7], [12, 7], [17, 33]], [[6, 14], [8, 14], [6, 11]], [[3, 24], [9, 38]], [[6, 30], [5, 17], [8, 40], [15, 40]], [[12, 17], [14, 21], [14, 20], [14, 30]], [[6, 6], [6, 6], [8, 24]], [[5, 7], [14, 2], [6, 4], [8, 23], [6, 21]]], [[141, 217, 173, 286, 110, 119, 256, 182, 134, 222], [420000, 615000, 470000, 782000, 316000, 322000, 725000, 550000, 364000, 601000]], 201)","([[[5, 7], [14, 21], [17, 33], [11, 21]], [[14, 2], [5, 12], [5, 13], [6, 30], [9, 32]], [[8, 24], [6, 14], [6, 11], [12, 7]], [[8, 14], [3, 24], [3, 40]], [[14, 20], [9, 14], [9, 22]], [[11, 17], [14, 30], [5, 34], [15, 40]], [[12, 17], [9, 38]], [[17, 13], [5, 17], [3, 16], [6, 6], [6, 6]], [[11, 7], [8, 40]], [[8, 23], [6, 21], [6, 4], [12, 16]]], [[232, 213, 179, 152, 146, 244, 119, 196, 145, 180], [644000, 609000, 499000, 421000, 419000, 703000, 340000, 560000, 389000, 504000]], 191)","([[[5, 12], [5, 17], [5, 13]], [[8, 40], [11, 17], [3, 16]], [[12, 17], [12, 16]], [[12, 7], [14, 2]], [[14, 20], [14, 21], [15, 40]], [[11, 7], [6, 4], [6, 6], [6, 6]], [[9, 22], [11, 21], [6, 14], [5, 7]], [[17, 13], [17, 33], [6, 21], [8, 24], [8, 23]], [[3, 24], [5, 34], [3, 40], [9, 32]], [[9, 38], [14, 30], [6, 30], [6, 11], [8, 14], [9, 14]]], [[105, 192, 92, 91, 180, 149, 163, 253, 195, 287], [282000, 511000, 271000, 272000, 540000, 429000, 455000, 737000, 558000, 832000]], 249)","([[[6, 6], [8, 14], [9, 14], [9, 32], [3, 16], [12, 16]], [[8, 40], [9, 38]], [[15, 40], [5, 17], [5, 13], [5, 7]], [[6, 11], [17, 13]], [], [[6, 4]], [[12, 17], [9, 22], [8, 23], [8, 24], [6, 21], [14, 21]], [[12, 7], [14, 2], [11, 21], [5, 12], [6, 6], [6, 14]], [[6, 30], [3, 24], [11, 7], [11, 17], [14, 20]], [[17, 33], [14, 30], [5, 34], [3, 40]]], [[283, 156, 218, 102, 0, 48, 240, 270, 233, 225], [812000, 441000, 592000, 285000, 0, 123000, 714000, 760000, 650000, 666000]], 173)","([[[9, 32], [6, 30], [6, 6], [6, 6], [11, 7]], [[6, 4], [6, 14], [6, 11], [8, 14]], [[5, 12], [5, 13], [14, 21], [17, 13], [11, 17], [11, 21]], [[14, 20], [3, 24], [9, 22], [14, 30], [17, 33]], [[5, 7], [14, 2], [12, 7]], [[8, 40], [3, 40]], [[6, 21], [3, 16], [5, 17], [9, 14]], [[12, 16], [12, 17]], [[15, 40], [5, 34]], [[8, 23], [9, 38], [8, 24]]], [[245, 153, 264, 264, 134, 145, 152, 85, 145, 159], [676000, 441000, 762000, 756000, 376000, 407000, 413000, 257000, 416000, 450000]], 203)","([[[5, 13], [5, 12]], [[17, 33], [6, 21], [8, 23], [8, 24]], [[17, 13], [12, 16], [12, 17]], [[6, 11], [6, 14], [8, 14], [6, 30]], [[11, 7], [6, 6], [6, 6], [6, 4]], [[14, 2], [9, 14], [14, 21], [9, 38]], [[11, 17], [8, 40], [5, 34], [5, 7], [12, 7], [14, 20], [14, 30], [15, 40]], [[3, 16], [5, 17], [3, 24]], [[9, 32]], [[3, 40], [9, 22], [11, 21]]], [[75, 203, 147, 158, 143, 226, 449, 97, 64, 177], [201000, 576000, 453000, 448000, 414000, 650000, 1297000, 258000, 173000, 484000]], 219)","([[[14, 30], [17, 13], [12, 7]], [[17, 33], [15, 40], [11, 17]], [[8, 40], [9, 38]], [[14, 21], [11, 7]], [[12, 17], [9, 22], [11, 21]], [[14, 20], [8, 23], [6, 6], [6, 6], [14, 2]], [[9, 14], [6, 4]], [[5, 13], [6, 11], [5, 12], [5, 17], [9, 32], [3, 40], [5, 7]], [[12, 16], [6, 21]], [[3, 16], [5, 34], [3, 24], [6, 14], [8, 14], [8, 24], [6, 30]]], [[195, 224, 151, 108, 126, 216, 99, 307, 94, 286], [555000, 652000, 425000, 297000, 367000, 612000, 273000, 831000, 255000, 806000]], 205)","([[[14, 20], [9, 14], [8, 14], [6, 30]], [[8, 24], [8, 23]], [[17, 33], [15, 40]], [[5, 13], [5, 7]], [[9, 38], [11, 21], [3, 16], [6, 21], [6, 6], [6, 6]], [[12, 7], [12, 16], [14, 2], [12, 17], [17, 13]], [[11, 17], [9, 32], [3, 40]], [[14, 21], [5, 12], [6, 14]], [[14, 30], [5, 34]], [[6, 4], [6, 11], [5, 17], [3, 24], [8, 40], [9, 22], [11, 7]]], [[187, 94, 163, 72, 281, 259, 161, 134, 113, 322], [542000, 260000, 485000, 186000, 778000, 761000, 463000, 376000, 313000, 890000]], 197)","([[[15, 40], [9, 32], [8, 40], [3, 40], [5, 34], [6, 11], [12, 7]], [[6, 6], [6, 6], [8, 14], [9, 14], [14, 30], [9, 38]], [], [[12, 17], [12, 16], [6, 30]], [[14, 20], [14, 21], [17, 33]], [[6, 14]], [[11, 17], [11, 21], [9, 22]], [[6, 21], [8, 24], [8, 23], [3, 24], [14, 2], [6, 4]], [[17, 13], [5, 12], [3, 16]], [[5, 17], [5, 13], [5, 7], [11, 7]]], [[419, 277, 0, 142, 162, 52, 119, 251, 129, 137], [1216000, 824000, 0, 407000, 477000, 137000, 352000, 703000, 369000, 376000]], 207)","([[[6, 11], [3, 24], [14, 30]], [[14, 21], [14, 20], [9, 14], [11, 7]], [[12, 7], [14, 2], [5, 12], [5, 34], [3, 16]], [[17, 33], [9, 38], [6, 30], [5, 7]], [[12, 17], [8, 23], [8, 24]], [[5, 13], [6, 14], [8, 14], [6, 21]], [[6, 6], [6, 6], [17, 13], [12, 16]], [[6, 4], [8, 40], [9, 22], [11, 21]], [[3, 40], [11, 17]], [[5, 17], [9, 32], [15, 40]]], [[145, 187, 232, 231, 119, 159, 195, 234, 145, 181], [393000, 554000, 641000, 646000, 346000, 456000, 564000, 642000, 380000, 517000]], 185)","([[[12, 16], [3, 24], [8, 40], [5, 34]], [[14, 30], [12, 7], [14, 2]], [[9, 38], [3, 40]], [[9, 32], [15, 40]], [[6, 30], [6, 21], [14, 21], [14, 20], [12, 17]], [[5, 12], [6, 14], [8, 24], [8, 23]], [[17, 33], [8, 14]], [[17, 13], [9, 14], [6, 6], [6, 6], [6, 11]], [[3, 16], [11, 7], [9, 22], [11, 21]], [[5, 7], [11, 17], [5, 17], [5, 13], [6, 4]]], [[216, 180, 143, 161, 222, 156, 139, 211, 174, 199], [615000, 507000, 400000, 462000, 639000, 441000, 381000, 623000, 486000, 536000]], 91)"
