0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
"([[[12, 4], [9, 12], [8, 5], [8, 21], [3, 41], [3, 26], [3, 17]], [[17, 44]], [[15, 20]], [[12, 34], [11, 42]], [[9, 40], [8, 6], [17, 3]], [[6, 11], [15, 17], [11, 42], [6, 31], [6, 25], [3, 5]], [[17, 4], [3, 42], [6, 39], [5, 38], [12, 32], [17, 32], [11, 20], [5, 30], [5, 24], [17, 15], [3, 7], [9, 8], [9, 4]], [[8, 8], [9, 13], [12, 26]]], [[312, 121, 56, 155, 223, 313, 693, 138], [873000, 347000, 154000, 451000, 605000, 875000, 1992000, 384000]], 98)","([[[17, 3], [8, 6]], [[8, 5], [6, 31], [6, 25], [5, 24], [8, 8]], [[17, 44], [9, 40], [12, 32], [5, 30], [12, 26]], [[11, 42], [9, 12], [6, 11], [11, 20], [15, 17], [12, 4], [3, 7], [9, 8], [9, 4]], [[3, 5], [15, 20], [3, 26], [5, 38], [11, 42]], [[3, 17], [12, 34]], [[17, 15], [3, 41], [3, 42], [6, 39]], [[8, 21], [9, 13], [17, 4], [17, 32]]], [[95, 222, 331, 454, 266, 116, 254, 237], [280000, 602000, 965000, 1280000, 748000, 307000, 751000, 672000]], 92)","([[[8, 6], [12, 32], [3, 42], [3, 26]], [[15, 20], [6, 25], [9, 13]], [[6, 11], [3, 17]], [[17, 15], [12, 4], [9, 4], [8, 5], [3, 7], [8, 8], [9, 12], [5, 24], [6, 39], [8, 21]], [], [[3, 5], [9, 8], [12, 34], [11, 20], [9, 40], [3, 41]], [[17, 4], [17, 44], [12, 26], [5, 38], [6, 31], [5, 30]], [[15, 17], [11, 42], [11, 42], [17, 32], [17, 3]]], [[227, 154, 66, 455, 0, 351, 364, 340], [623000, 434000, 165000, 1306000, 0, 995000, 1046000, 1013000]], 89)","([[[17, 4], [8, 5], [8, 6], [3, 17], [3, 41], [12, 32], [12, 26]], [[11, 20], [9, 40], [9, 8], [6, 11], [8, 21], [9, 13], [17, 3]], [[3, 7], [17, 15], [9, 12], [12, 4]], [[3, 5], [6, 39], [11, 42], [6, 25], [15, 17]], [[8, 8], [3, 26], [15, 20], [17, 32], [17, 44], [6, 31]], [], [[9, 4], [12, 34], [11, 42], [5, 38]], [[5, 24], [5, 30], [3, 42]]], [[337, 364, 210, 317, 344, 0, 264, 140], [980000, 1025000, 591000, 887000, 984000, 0, 769000, 391000]], 46)","([[[3, 17], [8, 21], [3, 5], [3, 7], [9, 12], [17, 4], [8, 6]], [[17, 3], [9, 4], [9, 8], [8, 5], [6, 25], [17, 15], [5, 30], [5, 38], [12, 4], [9, 13], [11, 20]], [[6, 11], [6, 39], [9, 40], [15, 17]], [[12, 34], [11, 42], [17, 32]], [[8, 8], [6, 31]], [[12, 26], [3, 42], [12, 32]], [[3, 26], [3, 41], [17, 44], [11, 42]], [[5, 24], [15, 20]]], [[303, 558, 253, 227, 91, 201, 271, 106], [834000, 1592000, 713000, 664000, 242000, 553000, 797000, 280000]], 99)","([[[8, 21], [6, 11], [12, 34], [5, 24], [12, 32]], [[5, 30], [12, 26], [11, 42], [3, 41], [5, 38], [3, 42]], [[15, 17], [9, 12], [17, 3]], [[3, 7], [15, 20]], [[9, 40], [6, 39], [3, 17], [12, 4], [9, 13], [8, 8], [8, 6]], [[17, 15], [6, 31], [6, 25]], [[17, 4], [9, 8], [9, 4], [17, 44], [17, 32]], [[8, 5], [3, 5], [3, 26], [11, 20], [11, 42]]], [[280, 350, 163, 101, 370, 151, 327, 257], [767000, 1024000, 468000, 265000, 1043000, 431000, 954000, 701000]], 68)","([[], [[17, 15], [11, 20], [15, 20], [17, 4]], [[17, 3], [8, 8], [11, 42], [3, 26]], [[12, 4], [3, 7], [6, 11], [17, 32], [12, 34]], [[9, 12], [15, 17], [6, 31], [12, 32]], [[9, 13], [3, 5], [6, 25]], [[5, 30], [9, 40], [12, 26], [8, 5], [3, 17], [8, 21], [17, 44]], [[5, 24], [3, 42], [11, 42], [3, 41], [5, 38], [6, 39], [8, 6], [9, 8], [9, 4]]], [[0, 210, 233, 261, 214, 141, 417, 481], [0, 627000, 634000, 747000, 614000, 381000, 1152000, 1412000]], 77)","([[[6, 11], [6, 39], [11, 20], [15, 17], [12, 26]], [[12, 4], [8, 21], [3, 7]], [[9, 12], [17, 15]], [[9, 40], [12, 32], [3, 41], [3, 42], [11, 42], [9, 4], [17, 44]], [[15, 20], [6, 31]], [[9, 8], [8, 8], [8, 6], [5, 24], [5, 30]], [[11, 42], [12, 34], [5, 38], [3, 5], [3, 17], [9, 13], [3, 26], [17, 32], [6, 25]], [[17, 4], [17, 3], [8, 5]]], [[268, 140, 112, 540, 106, 173, 503, 153], [748000, 382000, 323000, 1556000, 296000, 490000, 1401000, 453000]], 93)","([[[17, 3], [17, 32], [12, 34], [3, 26]], [[9, 13], [9, 12]], [], [[6, 25], [8, 21], [6, 31], [9, 40], [17, 44], [15, 17], [17, 4], [9, 4], [8, 6], [8, 5], [12, 26]], [[6, 11], [11, 20], [3, 41], [11, 42], [11, 42], [12, 32]], [], [[15, 20], [17, 15], [12, 4], [8, 8], [9, 8], [6, 39], [3, 42], [5, 38]], [[5, 24], [3, 17], [3, 5], [3, 7], [5, 30]]], [[226, 90, 0, 597, 349, 0, 403, 182], [659000, 267000, 0, 1734000, 1034000, 0, 1196000, 473000]], 79)","([[[11, 42], [3, 42]], [[9, 4], [9, 8], [6, 11], [3, 26], [3, 7]], [[12, 26], [5, 30], [17, 44]], [[17, 4], [12, 4], [6, 25], [8, 21], [15, 20]], [[12, 32], [6, 39]], [[5, 24], [9, 13], [11, 42], [5, 38], [8, 8], [3, 41], [8, 5], [15, 17], [12, 34]], [[17, 32], [17, 15], [9, 40]], [[11, 20], [6, 31], [3, 17], [3, 5], [8, 6], [9, 12], [17, 3]]], [[172, 182, 207, 245, 140, 587, 231, 303], [488000, 496000, 580000, 700000, 406000, 1612000, 659000, 849000]], 101)","([[[3, 7], [3, 5], [8, 8], [12, 26], [17, 32], [9, 40]], [[11, 42], [11, 42], [12, 32]], [[8, 21], [12, 34], [6, 39], [3, 42], [6, 11], [5, 24], [6, 25]], [[8, 6], [3, 17], [9, 13], [5, 38], [6, 31], [8, 5]], [[12, 4], [9, 8], [9, 4]], [[9, 12], [11, 20]], [[17, 44], [5, 30], [3, 26], [3, 41]], [[17, 3], [17, 4], [15, 17], [15, 20], [17, 15]]], [[295, 228, 378, 298, 126, 91, 245, 256], [850000, 678000, 1056000, 799000, 369000, 259000, 689000, 785000]], 60)","([[[15, 17], [15, 20], [6, 39]], [[12, 32], [3, 41], [11, 20], [8, 6], [9, 13]], [[17, 44], [3, 42], [12, 26]], [[17, 3], [17, 32]], [[9, 8], [11, 42], [9, 40]], [[9, 12], [3, 5], [3, 17], [8, 5], [17, 4]], [[3, 7], [8, 21], [3, 26], [5, 30], [6, 31], [8, 8], [17, 15], [9, 4]], [[12, 4], [6, 11], [5, 24], [6, 25], [5, 38], [12, 34], [11, 42]]], [[179, 301, 247, 145, 196, 222, 350, 366], [520000, 842000, 706000, 410000, 572000, 618000, 948000, 1055000]], 97)","([[[12, 4], [6, 31], [6, 11]], [[9, 13], [11, 20], [12, 34], [17, 44]], [[15, 17], [17, 32], [9, 12]], [[12, 26], [5, 24]], [[9, 40], [5, 38], [6, 25], [8, 5], [3, 7], [5, 30], [3, 5], [8, 8], [17, 15], [8, 6], [12, 32], [17, 4]], [[11, 42], [6, 39]], [[17, 3], [3, 17], [3, 41], [3, 26], [3, 42]], [[9, 8], [15, 20], [9, 4], [11, 42], [8, 21]]], [[159, 252, 184, 95, 670, 164, 271, 306], [432000, 756000, 524000, 253000, 1847000, 462000, 746000, 835000]], 103)","([[], [[3, 17], [6, 25], [5, 30]], [[17, 4], [8, 8], [8, 5], [8, 6], [11, 20], [12, 4], [9, 12], [8, 21], [6, 31], [15, 17], [12, 34], [5, 38], [3, 26], [3, 41], [9, 13]], [[12, 26], [9, 40], [11, 42]], [[15, 20], [17, 32], [17, 44], [11, 42], [12, 32]], [[17, 3], [9, 8], [3, 5], [9, 4]], [[3, 7], [5, 24], [6, 39], [3, 42]], [[6, 11], [17, 15]]], [[0, 122, 738, 194, 340, 183, 210, 104], [0, 318000, 2112000, 580000, 1040000, 512000, 588000, 289000]], 80)","([[[9, 13], [11, 20]], [[8, 6], [9, 40], [9, 4], [3, 5]], [[17, 44], [11, 42]], [[3, 17], [3, 42], [17, 32], [5, 24], [6, 31], [6, 39]], [[8, 8], [3, 26], [8, 5], [17, 4]], [[6, 25], [12, 34], [15, 20], [17, 15], [12, 26]], [[17, 3], [6, 11], [5, 30], [3, 7]], [[12, 4], [9, 8], [9, 12], [8, 21], [15, 17], [11, 42], [12, 32], [3, 41], [5, 38]]], [[96, 251, 191, 338, 197, 279, 193, 489], [273000, 679000, 568000, 945000, 529000, 804000, 509000, 1429000]], 86)","([[], [[5, 38], [11, 42], [8, 8], [17, 4], [17, 15], [17, 32], [3, 5], [17, 3], [9, 4]], [[6, 39], [9, 40], [6, 25], [5, 24], [15, 17]], [[11, 20], [11, 42], [3, 17], [3, 26], [5, 30], [3, 41], [3, 42]], [[12, 4], [6, 31], [8, 21]], [[12, 26], [12, 32], [17, 44], [12, 34]], [[6, 11], [9, 13], [3, 7], [8, 6]], [[15, 20], [8, 5], [9, 8], [9, 12]]], [[0, 585, 301, 344, 154, 264, 157, 171], [0, 1647000, 837000, 982000, 422000, 795000, 431000, 492000]], 73)","([[[8, 8], [8, 5], [8, 6], [5, 24], [6, 39], [3, 26], [3, 41], [3, 42]], [[8, 21], [12, 34], [11, 42], [9, 40]], [[3, 17], [6, 31]], [[11, 42], [5, 38], [3, 7]], [[15, 20], [11, 20], [6, 25], [9, 13], [9, 12], [9, 4], [9, 8]], [[12, 4], [17, 15], [17, 4], [17, 3]], [[17, 44], [5, 30], [15, 17], [6, 11], [12, 26], [12, 32]], [[17, 32], [3, 5]]], [[362, 258, 94, 211, 295, 221, 372, 137], [1048000, 768000, 234000, 567000, 868000, 667000, 1047000, 364000]], 81)","([[[9, 4]], [[17, 15], [3, 5], [3, 7], [3, 26], [6, 25], [17, 44], [17, 32], [12, 34], [6, 39]], [[17, 3], [12, 4]], [[17, 4], [8, 8], [6, 31], [11, 42], [12, 32], [15, 17], [11, 20], [12, 26]], [[6, 11], [8, 6], [9, 13], [8, 21], [9, 40], [5, 38], [3, 41], [3, 17]], [[9, 12], [11, 42], [5, 30], [8, 5], [9, 8], [3, 42]], [[5, 24], [15, 20]], []], [[47, 495, 107, 430, 375, 359, 105, 0], [136000, 1452000, 312000, 1245000, 1077000, 991000, 279000, 0]], 62)","([[[17, 15], [5, 30], [6, 25], [8, 6], [17, 4], [11, 20], [15, 17]], [[17, 3], [3, 5], [3, 17], [12, 34], [17, 44], [3, 42]], [[9, 13], [15, 20], [9, 4], [8, 21], [6, 39], [5, 38], [11, 42]], [[3, 7], [3, 26]], [[3, 41], [9, 40], [6, 11], [8, 8], [9, 8], [9, 12], [17, 32]], [[8, 5], [12, 4]], [[12, 32], [11, 42]], [[12, 26], [6, 31], [5, 24]]], [[367, 361, 388, 76, 392, 105, 145, 130], [1037000, 1055000, 1130000, 182000, 1103000, 287000, 425000, 358000]], 103)","([[[15, 17], [11, 42], [5, 38], [6, 31], [3, 26]], [[9, 8], [12, 4], [3, 17], [3, 42], [15, 20], [12, 26], [17, 15]], [[6, 25], [5, 24], [11, 20], [8, 5], [3, 5], [9, 4], [9, 13]], [[3, 41], [9, 40]], [[3, 7], [8, 8]], [[17, 32], [12, 32], [5, 30]], [[6, 11], [9, 12]], [[17, 3], [17, 4], [17, 44], [11, 42], [6, 39], [12, 34], [8, 6], [8, 21]]], [[267, 388, 317, 168, 68, 174, 84, 522], [771000, 1091000, 874000, 465000, 178000, 498000, 228000, 1533000]], 101)","([[[17, 4], [8, 6], [17, 32], [6, 25]], [[8, 8], [6, 31], [5, 30], [5, 24], [12, 26], [11, 42], [12, 32], [11, 20], [9, 8]], [[3, 7], [3, 5]], [[12, 4], [9, 4], [8, 5], [6, 39], [9, 40], [17, 44], [15, 20], [8, 21]], [[6, 11], [12, 34], [11, 42], [9, 13], [15, 17]], [[17, 3], [3, 42]], [[3, 17], [3, 26], [5, 38], [9, 12]], [[17, 15], [3, 41]]], [[233, 436, 70, 475, 306, 158, 182, 142], [659000, 1236000, 178000, 1394000, 873000, 426000, 481000, 401000]], 97)","([[[17, 3], [15, 17]], [[17, 15], [5, 30], [6, 39]], [[9, 13], [6, 11], [3, 17], [3, 7], [17, 4]], [[8, 6], [8, 21], [9, 8], [9, 12], [11, 42], [12, 32], [17, 44], [11, 42], [5, 24], [5, 38], [3, 42]], [[17, 32], [9, 40], [6, 25], [8, 5], [8, 8]], [[3, 41], [12, 34], [12, 4], [9, 4]], [[15, 20], [3, 26], [3, 5]], [[11, 20], [12, 26], [6, 31]]], [[107, 177, 206, 640, 277, 273, 133, 132], [325000, 507000, 571000, 1877000, 794000, 759000, 353000, 381000]], 85)","([[[12, 32], [5, 30], [11, 42], [3, 41]], [[3, 17], [12, 26], [8, 6], [3, 5]], [[8, 5], [5, 24], [12, 34]], [[6, 11], [17, 4], [8, 21], [6, 39]], [[17, 3], [11, 42], [17, 44], [17, 32]], [[9, 4], [9, 8], [12, 4], [15, 17], [3, 42]], [[17, 15], [15, 20], [9, 40], [9, 13], [9, 12]], [[6, 31], [6, 25], [11, 20], [5, 38], [3, 26], [3, 7], [8, 8]]], [[269, 195, 170, 221, 312, 273, 288, 309], [775000, 511000, 457000, 613000, 930000, 777000, 843000, 833000]], 73)","([[[17, 4], [6, 31], [6, 39], [9, 40], [11, 42], [9, 4], [3, 5], [3, 7], [3, 17], [8, 21], [15, 20]], [[12, 34], [3, 41], [8, 8], [8, 6]], [[8, 5], [9, 8], [11, 42]], [[12, 26], [5, 30]], [[12, 32], [9, 13]], [[6, 25], [5, 38], [15, 17], [17, 15], [9, 12], [6, 11], [3, 42], [17, 44]], [[11, 20], [17, 3]], [[5, 24], [3, 26], [17, 32], [12, 4]]], [[551, 243, 182, 99, 140, 486, 111, 213], [1603000, 672000, 505000, 259000, 388000, 1396000, 312000, 582000]], 107)","([[[6, 11], [3, 5]], [[9, 40], [5, 30], [5, 38], [3, 26], [3, 17], [3, 7], [8, 6], [9, 12], [12, 32], [12, 34]], [[8, 8], [9, 4], [12, 4], [15, 20], [17, 32]], [[17, 3], [17, 4]], [[5, 24], [3, 42], [8, 5], [3, 41]], [[11, 20], [15, 17], [11, 42], [17, 44]], [[17, 15], [8, 21], [9, 13]], [[6, 25], [6, 31], [12, 26], [9, 8], [11, 42], [6, 39]]], [[79, 484, 253, 106, 278, 270, 149, 337], [205000, 1371000, 740000, 323000, 736000, 810000, 430000, 956000]], 83)","([[[9, 13], [12, 4]], [[17, 32], [12, 32], [9, 40], [11, 42]], [[17, 4], [17, 3]], [[15, 20], [3, 17], [3, 41]], [[8, 6], [8, 5], [8, 8], [17, 15]], [[9, 4], [6, 25], [5, 38], [3, 42], [5, 30], [11, 20], [11, 42], [6, 39], [17, 44], [6, 31], [8, 21], [12, 26], [3, 7], [9, 12]], [[6, 11], [9, 8], [3, 5], [5, 24], [3, 26]], [[15, 17], [12, 34]]], [[111, 274, 103, 155, 166, 774, 169, 119], [318000, 833000, 317000, 427000, 481000, 2211000, 461000, 349000]], 83)","([[[9, 40], [11, 42]], [[17, 3], [17, 32], [8, 21], [8, 5], [9, 4], [12, 4]], [[9, 12], [9, 8], [3, 7], [3, 17], [5, 30], [3, 41], [5, 38], [12, 26]], [[12, 32], [17, 44], [6, 31]], [[8, 6], [6, 11], [6, 25]], [[15, 20], [11, 20], [8, 8], [9, 13], [12, 34], [6, 39], [5, 24]], [[15, 17], [11, 42]], [[17, 4], [17, 15], [3, 5], [3, 26], [3, 42]]], [[169, 323, 333, 224, 116, 345, 141, 279], [494000, 931000, 957000, 646000, 316000, 994000, 409000, 792000]], 95)","([[[9, 4], [12, 4], [6, 11], [6, 39]], [[6, 25], [5, 30], [3, 41]], [[17, 44], [11, 42], [11, 42], [3, 42], [8, 21], [11, 20]], [[15, 20], [12, 32], [3, 26]], [[3, 5]], [[17, 15], [8, 8], [8, 6], [5, 38], [3, 7]], [[5, 24], [9, 40], [17, 3]], [[3, 17], [6, 31], [12, 34], [17, 32], [9, 13], [9, 8], [9, 12], [8, 5], [12, 26], [15, 17], [17, 4]]], [[212, 154, 398, 148, 45, 255, 219, 558], [602000, 428000, 1189000, 413000, 107000, 702000, 591000, 1605000]], 98)","([[[12, 34], [11, 42], [6, 31]], [[12, 4], [5, 24], [12, 32]], [[9, 8], [3, 26], [11, 20], [9, 4], [8, 6]], [[17, 15], [17, 32]], [[15, 20], [8, 5], [17, 4], [3, 42], [9, 40], [9, 12], [9, 13]], [[8, 8], [6, 25], [6, 39], [17, 44], [5, 38], [8, 21], [3, 5], [17, 3], [15, 17]], [[12, 26], [6, 11], [5, 30], [11, 42]], [[3, 7], [3, 17], [3, 41]]], [[213, 170, 223, 129, 437, 507, 229, 150], [612000, 478000, 598000, 384000, 1237000, 1452000, 622000, 398000]], 75)","([[[3, 7], [3, 26], [8, 21]], [[3, 41], [12, 4], [9, 8], [15, 17], [5, 24], [12, 34]], [[8, 5]], [[3, 17], [11, 20], [9, 12]], [[17, 3], [9, 4], [5, 30], [17, 44], [15, 20], [6, 31], [11, 42], [9, 40]], [[17, 4], [17, 15]], [[9, 13], [6, 39], [6, 11], [3, 42], [6, 25], [3, 5], [8, 6], [8, 8], [12, 26]], [[12, 32], [5, 38], [11, 42], [17, 32]]], [[115, 391, 52, 124, 511, 117, 487, 265], [296000, 1067000, 130000, 335000, 1490000, 351000, 1319000, 785000]], 105)","([[[5, 30], [3, 41], [17, 32]], [[3, 42], [11, 42], [5, 38], [8, 21], [15, 20]], [[6, 25], [17, 44], [17, 4]], [[6, 11], [3, 5], [8, 6], [8, 5], [9, 12], [3, 26], [5, 24]], [[12, 34], [11, 42], [9, 40], [6, 31], [12, 32]], [[12, 4], [9, 8], [6, 39], [11, 20]], [[17, 3], [17, 15], [15, 17]], [[12, 26], [3, 7], [3, 17], [9, 4], [9, 13], [8, 8]]], [[203, 321, 253, 249, 317, 226, 163, 260], [558000, 915000, 701000, 699000, 949000, 622000, 489000, 706000]], 79)","([[[15, 17], [3, 17], [8, 8], [8, 5], [9, 12], [9, 8]], [[12, 4], [5, 30], [5, 24], [3, 7], [3, 5]], [[9, 13], [8, 21], [3, 26], [17, 44], [17, 4]], [[15, 20], [12, 32], [6, 39], [11, 42]], [[6, 25], [11, 42], [5, 38], [9, 40]], [[6, 31], [3, 41], [3, 42]], [[17, 32], [17, 3], [8, 6], [6, 11], [9, 4]], [[12, 26], [12, 34], [11, 20], [17, 15]]], [[236, 211, 313, 254, 255, 175, 268, 220], [673000, 573000, 873000, 754000, 742000, 505000, 755000, 641000]], 71)","([[[12, 4], [9, 13], [15, 20], [3, 26], [8, 21], [6, 31]], [[12, 34], [12, 32]], [[17, 4], [6, 11], [3, 5], [11, 20], [3, 17], [5, 30], [9, 12], [9, 4]], [[17, 32], [12, 26], [8, 5]], [[6, 25], [11, 42], [11, 42], [3, 42], [17, 15], [8, 6]], [[8, 8], [9, 8], [15, 17], [17, 3]], [[3, 7], [5, 24], [17, 44], [9, 40]], [[6, 39], [3, 41], [5, 38]]], [[264, 137, 353, 185, 393, 183, 270, 184], [756000, 400000, 973000, 515000, 1132000, 525000, 767000, 536000]], 61)","([[[9, 8]], [[12, 26], [9, 40], [5, 38]], [[6, 11], [3, 17], [3, 5], [12, 4], [8, 8]], [[17, 4], [8, 5]], [[17, 3], [17, 15], [9, 12], [3, 26], [11, 20], [8, 21], [17, 32], [5, 24], [3, 7], [3, 41], [12, 34]], [[12, 32], [11, 42], [17, 44]], [[15, 20], [15, 17], [6, 25], [5, 30], [6, 39]], [[3, 42], [11, 42], [6, 31], [8, 6], [9, 4], [9, 13]]], [[45, 191, 196, 104, 581, 236, 236, 356], [116000, 553000, 528000, 296000, 1642000, 712000, 700000, 1009000]], 99)","([[[12, 34], [3, 41], [11, 20], [6, 11], [17, 3], [6, 31]], [[15, 17], [15, 20]], [[9, 8], [3, 7], [9, 40], [6, 39], [3, 42]], [[3, 17], [9, 13], [5, 38], [5, 30], [12, 4], [3, 5], [9, 4], [17, 4]], [[8, 6], [8, 8], [6, 25], [17, 44], [12, 26], [17, 15]], [[11, 42]], [[8, 5], [9, 12], [11, 42], [12, 32]], [[17, 32], [3, 26], [5, 24], [8, 21]]], [[378, 98, 281, 420, 344, 100, 253, 171], [1038000, 295000, 808000, 1161000, 997000, 275000, 719000, 477000]], 77)","([[[11, 42], [3, 17]], [[9, 4], [9, 40], [11, 42], [3, 41], [5, 24], [8, 5], [9, 12], [12, 26], [15, 20], [15, 17]], [[8, 21], [17, 4]], [[9, 13], [6, 25], [17, 44], [5, 38]], [[17, 15], [12, 4], [3, 26], [3, 5]], [[17, 3], [3, 7], [6, 39], [3, 42]], [[8, 8], [11, 20], [12, 34], [6, 31], [5, 30]], [[17, 32], [12, 32], [8, 6], [6, 11], [9, 8]]], [[163, 547, 127, 265, 209, 242, 235, 250], [422000, 1598000, 338000, 756000, 568000, 680000, 668000, 710000]], 97)","([[[5, 30], [11, 42]], [[17, 3], [17, 15], [15, 20]], [[12, 4], [6, 11], [12, 32], [3, 42], [8, 8], [6, 31], [3, 17], [9, 13], [15, 17], [17, 44], [6, 39], [11, 42]], [[11, 20], [6, 25], [3, 26], [5, 24]], [[3, 7], [3, 5], [9, 12], [17, 32], [9, 40], [3, 41], [5, 38]], [[12, 34]], [[12, 26], [8, 21], [9, 4], [9, 8]], [[8, 6], [8, 5], [17, 4]]], [[150, 157, 723, 139, 370, 79, 181, 147], [408000, 482000, 2064000, 383000, 1079000, 218000, 500000, 417000]], 86)","([[[17, 32], [12, 32]], [[11, 42]], [[5, 30], [3, 7], [11, 20], [15, 20], [9, 8], [9, 4]], [[17, 4], [5, 24], [3, 26], [3, 5], [9, 40], [12, 26], [3, 41]], [[8, 6], [12, 34], [6, 31], [6, 25], [8, 21], [6, 11], [15, 17]], [[8, 5], [9, 12], [6, 39], [3, 42]], [[8, 8], [17, 15], [3, 17], [5, 38], [11, 42], [17, 44]], [[17, 3], [12, 4], [9, 13]]], [[145, 109, 283, 396, 332, 235, 365, 159], [419000, 299000, 764000, 1090000, 935000, 667000, 1078000, 463000]], 78)","([[[8, 6], [3, 42], [3, 26]], [[17, 4], [15, 20], [3, 5], [8, 5]], [[15, 17], [11, 42], [11, 42]], [[12, 4]], [[11, 20], [6, 11]], [[17, 44], [6, 31], [6, 39], [12, 32], [12, 26], [17, 3], [9, 8], [9, 4], [8, 8], [3, 7], [8, 21]], [[9, 40], [5, 38]], [[12, 34], [3, 17], [9, 12], [17, 15], [17, 32], [9, 13], [5, 30], [5, 24], [6, 25], [3, 41]]], [[167, 202, 206, 55, 83, 579, 141, 542], [445000, 575000, 622000, 151000, 220000, 1668000, 402000, 1525000]], 97)","([[[3, 42], [6, 39]], [[12, 32], [3, 41], [5, 30], [5, 24], [6, 11], [17, 44]], [[9, 13], [15, 20], [17, 32], [12, 34], [12, 26], [8, 21], [9, 8], [15, 17]], [], [[17, 4], [8, 5], [12, 4]], [[8, 8], [9, 12], [11, 20], [9, 40]], [[3, 17], [6, 31], [11, 42], [17, 15], [17, 3], [9, 4], [6, 25]], [[3, 5], [3, 7], [11, 42], [5, 38], [3, 26], [8, 6]]], [[164, 377, 407, 0, 155, 195, 402, 311], [454000, 1053000, 1187000, 0, 451000, 570000, 1131000, 844000]], 65)"
